a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,1.4982926307549866,0.07489656003521894,0.006155829702431115,0.5470541566592572,0.09420495369068843,0.25452062943250475,-0.008868386822742326,0.1030733405134305,-0.02395527672176943,0.2784759061542734,1400.427023768425,123.0
0.99,1.5042523856206622,0.08367260460846794,0.006155829702431115,0.5782172325201155,0.09450620946843387,0.2548260444406187,-0.00887668655077216,0.10338289601920607,-0.023928690819104616,0.27875473525972433,1520.2051634270001,122.0
0.99,1.5106379915950459,0.09284060358681778,0.006155829702431115,0.6090716206982713,0.0948171836899093,0.2551365978860748,-0.008882978005769659,0.10370016169567939,-0.023894753036123838,0.279031350922197,2013.2903743898496,121.0
0.99,1.5174237438510694,0.10234727505106575,0.006155829702431115,0.6394955530196147,0.0951358138857212,0.25545070410406717,-0.00888707210652949,0.10402288599225067,-0.02385338317803291,0.2793040872820995,1604.2256311280653,120.0
0.99,1.5245746706496384,0.11213272222921086,0.006155829702431115,0.6693689601226457,0.09546010248774414,0.2557671976545805,-0.008888858869542993,0.10434896135728783,-0.023804740229102766,0.279571937883685,1897.073241563,119.0
0.99,1.5320465797585139,0.12213102280053871,0.006155829702431115,0.6985739453173903,0.09578790372126436,0.256084685947078,-0.008888309104875298,0.10467621282614087,-0.023749217289466433,0.2798339032365482,2331.0153719661757,118.0
0.99,1.5397863893911126,0.13227091965547927,0.006155829702431115,0.7269952498697734,0.0961172016208397,0.2564022323614896,-0.008885472026051194,0.10500267364689089,-0.023687425655075492,0.28008965801656566,1838.925713883713,117.0
0.99,1.5477327330368318,0.1424766035943911,0.006155829702431115,0.7545207078751857,0.09644600076911462,0.2567190238490079,-0.008880469027377451,0.105326469796493,-0.02362016916825496,0.280339193017262,2014.5130756888539,116.0
0.99,1.5558168145238,0.1526685769676853,0.006155829702431115,0.7810416889260653,0.09677212787854438,0.2570337403220283,-0.008873484627867806,0.10564561250641176,-0.02354841172642724,0.28058215204845555,2335.148790281266,115.0
0.99,1.5639634799038722,0.16276458594709084,0.006155829702431115,0.8064535268264882,0.09709349049299477,0.2573452455933007,-0.008864755677731453,0.10595824617072794,-0.02347324105465303,0.2808184866479528,2149.3334057554603,114.0
0.99,1.5720924663486602,0.17268060799421842,0.006155829702431115,0.8306559326618259,0.09740799271197471,0.2576523312637932,-0.00885456000782382,0.10626255271979872,-0.02339583170761057,0.2810481629714054,2180.021664468,113.0
0.99,1.5801197850828441,0.18233188017579113,0.006155829702431115,0.8535533905932737,0.09771331122579636,0.2579530257222887,-0.008843204802575546,0.10655651602837236,-0.02331740867533993,0.28127043439762733,2222.915642226,112.0
0.99,1.5879591949705596,0.19163395327961405,0.006155829702431115,0.8750555348152298,0.09800701839544752,0.25824495396859865,-0.008831016352764254,0.10683803474821141,-0.023239215617382233,0.28148416958598166,3093.4113582460004,111.0
0.99,1.5955237250637955,0.20050375622271802,0.006155829702431115,0.8950775061878452,0.09828693617118425,0.25852617749192364,-0.008818330294455154,0.10710526646563971,-0.02316248550104651,0.28168866299296874,3165.4527920100004,110.0
0.99,1.6027272075340682,0.20886065502065781,0.006155829702431115,0.9135402871372809,0.09855070879996149,0.25879411907867755,-0.008805483368395496,0.10735619216835762,-0.023088416643864372,0.28188253572254096,3645.4285117946565,109.0
0.99,1.6094857863263237,0.21662749060840653,0.006155829702431115,0.9303710135019718,0.09879602888602122,0.259046059659023,-0.008792806407696885,0.10758883529371874,-0.02301815303904553,0.28206421269807114,4149.909414209076,108.0
0.99,1.6157193711032285,0.22373158006859245,0.006155829702431115,0.9455032620941839,0.09902019169298468,0.25927786320846496,-0.008780617578604138,0.10780080927158957,-0.02295276701529885,0.28223063022376355,3088.371983833611,107.0
0.99,1.6213530102397224,0.23010566632805063,0.006155829702431115,0.9588773128419905,0.09922262562675828,0.2594911500931868,-0.008769216614997214,0.10799184224175457,-0.02289324580811736,0.28238439590130493,3660.2420243769884,106.0
0.99,1.6263181605656116,0.23568880212112484,0.006155829702431115,0.9704403844771128,0.09939960879253756,0.25967825649605725,-0.008758882111137468,0.10815849090367491,-0.0228404838743951,0.2825187403704483,4176.158902470954,105.0
0.99,1.6305538351325881,0.24042715497652772,0.006155829702431115,0.9801468428384715,0.09955010725014635,0.2598387609369315,-0.008749862831953396,0.10829997008209988,-0.022795266941198836,0.2826340278781292,4471.884134676307,104.0
0.99,1.6340076134761843,0.24427472114903875,0.006155829702431115,0.9879583809693737,0.09967240982589234,0.2599699603856863,-0.008742373841567652,0.10841478366746107,-0.02275826327938681,0.28272822366507444,3433.5217061843723,103.0
0.99,1.6366365016781765,0.24719393776984416,0.006155829702431115,0.9938441702975689,0.0997652265100874,0.26006994225777713,-0.00873659476462836,0.10850182127471593,-0.022730021504209674,0.28279996376198585,3604.4300149716437,102.0
0.99,1.6384076320651058,0.24915618400890935,0.006155829702431115,0.99778098230154,0.09982766313529166,0.26013740441129407,-0.008732664933776368,0.10856032806906728,-0.022710961288178247,0.28284836569947586,3849.3058197260834,101.0
0.99,1.6392987946666402,0.25014216370578185,0.006155829702431115,0.9997532801828658,0.0998592140470821,0.2601718933007064,-0.008730675706871922,0.10858988975395462,-0.02270135925971801,0.2828732525604253,7485.013199139386,100.0
0.99,1.4546101030548324,1.5261905306388484e-08,0.012041619030626283,0.0002467198171342,0.09173385816196486,0.25175116975547,-0.008715918531463284,0.10044977669342807,-0.02391965986991541,0.2756708296253859,14.82473078602925,199.0
0.99,1.4546106942256969,1.2345884732416422e-06,0.012041619030626283,0.002219017698460002,0.09173379420149644,0.2517510914517206,-0.008715912092342981,0.10044970629383954,-0.02391965143646729,0.27567074288818744,60.18074617907405,198.0
0.99,1.4546147022268552,9.501099785149549e-06,0.012041619030626283,0.006155829702431115,0.09173335382151458,0.2517505257853315,-0.008715867962490435,0.10044922178400517,-0.023919591411594363,0.2756701171969261,26.79529819637537,197.0
0.99,1.4546277239383847,3.6355527604465325e-05,0.012041619030626283,0.012041619030626283,0.0917320559723145,0.25174884775978773,-0.008715738639355333,0.10044779461166957,-0.023919415480277054,0.27566826324006505,36.89056764400004,196.0
0.99,1.454658022877763,9.882341254996966e-05,0.012041619030626283,0.019853157161528467,0.09172966090146657,0.25174576762628675,-0.00871549860100381,0.10044515950247022,-0.023919088580851622,0.2756648562071385,55.10261059505865,195.0
0.99,1.4547163826344958,0.00021907773771713042,0.012041619030626283,0.029559615522887273,0.09172651218037749,0.2517417089485952,-0.008715182909806184,0.1004416950901834,-0.023918657568042158,0.275660366516637,69.44102848200009,194.0
0.99,1.4548159295212733,0.00042399785289467135,0.012041619030626283,0.04112268715800943,0.0917235419457597,0.2517378390848809,-0.008714885289842197,0.10043842723560208,-0.02391824744656523,0.27565608653144563,82.38476694200654,193.0
0.99,1.4549719374837475,0.0007446320060976671,0.012041619030626283,0.05449673790581605,0.09172215521335308,0.2517360437796195,-0.008714736829433686,0.10043689204278683,-0.023918030625597487,0.27565407440521633,133.88270148797892,192.0
0.99,1.4552016286706215,0.0012155724068053822,0.012041619030626283,0.06962898649802818,0.0917238946233925,0.25173818406096404,-0.008714892503367192,0.10043878712675947,-0.023918206685950297,0.2756563907469142,185.91804436594248,191.0
0.99,1.455523981755894,0.0018742532104472436,0.012041619030626283,0.08645971286271908,0.09173057539397757,0.25174654094283083,-0.008715522999162036,0.1004460983931396,-0.02391898689252304,0.2756655278353539,238.13976247492246,190.0
0.99,1.4559595570754404,0.002760183112879103,0.012041619030626283,0.1049224938121548,0.091744182815714,0.25176358763056955,-0.00871680801327673,0.10046099082899092,-0.023920580801363656,0.2756841684319344,233.95243779895827,189.0
0.99,1.4565303430099839,0.0039141253560150925,0.012041619030626283,0.1249444651847702,0.09176682971665255,0.25179193777049624,-0.0087189277848687,0.10048575750152115,-0.023923178987947758,0.2757151167584435,317.53459849208593,188.0
0.99,1.457259622125552,0.005377238853563969,0.012041619030626283,0.14644660940672627,0.09180061274624507,0.25183402925942916,-0.008722052147120029,0.10052266489336535,-0.023926930366097977,0.2757609596255273,414.6555211804807,187.0
0.99,1.4581718488791005,0.007190194834337099,0.012041619030626283,0.1693440673381741,0.09184764882127834,0.25189231445269084,-0.008726330088268971,0.10057397890954743,-0.023931921970228073,0.275824236422919,305.99059386737645,186.0
0.99,1.4592925238999033,0.00939228385869241,0.012041619030626283,0.1935464731735118,0.09190989654517386,0.25196886757748277,-0.008731877604916078,0.10064177415009015,-0.023938154944717772,0.275907022522201,352.2836209256202,185.0
0.99,1.4606480437966272,0.012020528283845885,0.012041619030626283,0.2189583110739347,0.0919891687565459,0.25206552333123383,-0.008738766268626685,0.10072793502517263,-0.02394552301525884,0.2760110463464912,459.91869553923607,184.0
0.99,1.4622655010080612,0.015108815232278272,0.012041619030626283,0.24547929212481434,0.09208701384572199,0.252183651735941,-0.008747013074241866,0.10083402691996372,-0.023953794693836534,0.2761374464297786,380.275727736298,183.0
0.99,1.464172406273913,0.0186870648543734,0.012041619030626283,0.2730047501302266,0.09220462074713741,0.25232399784049336,-0.008756572239014342,0.10096119298615176,-0.02396260072824296,0.2762865985687353,413.1877263179049,182.0
0.99,1.466396307553249,0.02278044817565843,0.012041619030626283,0.3014260546826097,0.09234284081032097,0.2524868341266407,-0.008767330190921714,0.10111017100124249,-0.023971429788670263,0.27645826391531286,443.9864953253418,181.0
0.99,1.4689642841008541,0.027408668088251344,0.012041619030626283,0.3306310398773543,0.09250209632814103,0.2526717850629113,-0.008779104228584213,0.10128120055672521,-0.023979633336631716,0.27665141839954077,482.30094929086044,180.0
0.99,1.4719023028837626,0.03258531609668027,0.012041619030626283,0.36050444698038536,0.09268240157805231,0.25287795434514565,-0.008791645417156532,0.10147404699520886,-0.02398644080691763,0.2768643951520619,605.316162019968,179.0
0.99,1.4752344362943677,0.03831731627491266,0.012041619030626283,0.39092837930172875,0.0928833477989793,0.2531039219177451,-0.008804646117062198,0.10168799391604116,-0.023990985750208922,0.27709490766795336,795.8974546715617,178.0
0.99,1.4789819539605156,0.044604466552245266,0.012041619030626283,0.4217827674798846,0.09310411787697265,0.25334781345491614,-0.008817751871771041,0.10192186974874404,-0.023992341900708612,0.2773401553556259,696.4438786013052,177.0
0.99,1.4831623162665348,0.05143908594163599,0.012041619030626283,0.45294584334074284,0.09334356344919943,0.25360750780274344,-0.008830577185179699,0.10217414063437913,-0.023989567536895136,0.2775970753396392,1127.084407848306,176.0
0.99,1.4877881110656712,0.058805774678702454,0.012041619030626283,0.48429462046093585,0.0936002428414907,0.25388072415768753,-0.008842723533271868,0.10244296637476302,-0.023981753699254062,0.27786247785694196,1075.5014151111245,175.0
0.99,1.4928659863299336,0.06668129247882035,0.012041619030626283,0.5157053795390641,0.09387247575805999,0.25416513316664535,-0.008853799805047856,0.10272627556310807,-0.023968076484442047,0.2781332096510876,901.6892255842686,174.0
0.99,1.4983956385744954,0.07503455827121447,0.012041619030626283,0.5470541566592572,0.09415841098986187,0.25445847999668525,-0.008863441952301036,0.10302185294216276,-0.02394784519233243,0.27840632518901753,1338.6706923171878,173.0
0.99,1.5043689187562679,0.0838267728617454,0.012041619030626283,0.5782172325201155,0.09445611864271318,0.254758774109067,-0.008871331314747787,0.10332744995746197,-0.0239205450000049,0.2786793191090727,1451.4821915104985,172.0
0.99,1.5107691136160786,0.0930116640402981,0.012041619030626283,0.6090716206982713,0.09476357947880891,0.25506418686985055,-0.008877210177857489,0.10364078965666569,-0.023885870711063472,0.2789500575809147,1486.582195006311,171.0
0.99,1.5175704515134911,0.10253585171479176,0.012041619030626283,0.6394955530196147,0.09507876681750879,0.25537318786887603,-0.00888089288570314,0.1039596597032119,-0.02384374767648072,0.27921693554535987,2028.412070626393,170.0
0.99,1.524737868797778,0.11233932875236402,0.012041619030626283,0.6693689601226457,0.09539960931412639,0.2556843797112771,-0.008882272795638416,0.10428188210976516,-0.023794340817146275,0.2794787205284194,1662.115618095966,169.0
0.99,1.5322270572602497,0.12235605136925908,0.012041619030626283,0.6985739453173903,0.09572417619099288,0.2559969258374142,-0.008881323939378113,0.10460550013036937,-0.02373804951783203,0.27973497535524544,2405.4339382033795,168.0
0.99,1.539984797014282,0.13251463116342274,0.012041619030626283,0.7269952498697734,0.09605031883823713,0.25630950819444265,-0.008878098727052752,0.10492841756529049,-0.023675492029109037,0.2799850002235529,1867.6254335360136,167.0
0.99,1.547949563929883,0.14273911925542299,0.012041619030626283,0.7545207078751857,0.09637603179215337,0.2566212561229283,-0.008872721217051925,0.10524875300920544,-0.02360747848940037,0.2802287346123258,2401.2434072592296,166.0
0.99,1.5560523878325134,0.15294987151984604,0.012041619030626283,0.7810416889260653,0.09669928551136216,0.2569312458185076,-0.008865377924846736,0.10556466343621008,-0.023534978003813503,0.28046622382232156,2403.3296766038984,165.0
0.99,1.5642179278786954,0.16306448257428813,0.012041619030626283,0.8064535268264882,0.09701791640696214,0.2572381393718857,-0.008856309253535737,0.10587422566049774,-0.02345908848805352,0.280697227859939,3113.228611211991,164.0
0.99,1.572365725135435,0.17299877506734743,0.012041619030626283,0.8306559326618259,0.09732988410850461,0.25754086943133825,-0.00884579309498286,0.10617567720348663,-0.023380985769652893,0.280921855200989,2094.572654597461,163.0
0.99,1.5804115892484145,0.182667829888544,0.012041619030626283,0.8535533905932737,0.09763266788962693,0.25783694753931835,-0.008834138566322593,0.10646680645595002,-0.023301901658989894,0.2811388491983134,2089.773922411725,162.0
0.99,1.5882690757012636,0.19198704222651627,0.012041619030626283,0.8750555348152298,0.09792427369662075,0.25812515640426514,-0.008821672814298092,0.10674594651091966,-0.023223084228673887,0.28134824063294134,2724.8870372939855,161.0
0.99,1.5958510118884885,0.20087318793835626,0.012041619030626283,0.8950775061878452,0.09820209725833216,0.25840246487023627,-0.008808732075465852,0.10701082933379734,-0.023145770064295267,0.2815482349345285,3751.4830957109807,160.0
0.99,1.603071033363437,0.20924548447007668,0.012041619030626283,0.9135402871372809,0.09846406298321751,0.25866701544791815,-0.008795653432533463,0.10725971641575101,-0.023071160946860802,0.2817381763947788,2983.816700415686,159.0
0.99,1.6098450955612045,0.21702663058970928,0.012041619030626283,0.9303710135019718,0.09870778173662488,0.25891591611325177,-0.008782767879536921,0.1074905496161626,-0.023000403620781065,0.2819163197340348,3097.526086559519,158.0
0.99,1.6160929305424343,0.22414380946032206,0.012041619030626283,0.9455032620941839,0.09893106864784519,0.259146529246073,-0.008770393968035741,0.10770146261588114,-0.02293457365079106,0.2820811028968681,4976.235557562031,157.0
0.99,1.621739422506552,0.2305296400864037,0.012041619030626283,0.9588773128419905,0.09913158039518519,0.2593554624790476,-0.00875883096849662,0.10789041136368102,-0.022874659082297636,0.28223012156134725,5567.63629203476,156.0
0.99,1.6267158797686083,0.23612306290588345,0.012041619030626283,0.9704403844771128,0.09930756930446305,0.25954063328131816,-0.008748358160966455,0.1080559274654292,-0.022821557760880243,0.2823621910422014,5687.498957211152,155.0
0.99,1.6309611844760499,0.24087014626019393,0.012041619030626283,0.9801468428384715,0.09945711804495296,0.2596991791378228,-0.00873922273024822,0.10819634077520009,-0.02277605374748051,0.28247523288530463,3863.7478678580374,154.0
