a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,1.5042523856206622,0.08367260460846794,0.006155829702431115,0.5782172325201155,0.09450631669447385,0.25482634625948447,-0.008876686615228098,0.10338300330970224,-0.02392869099355654,0.2787550372530424,3326.37685622,122.0
0.99,1.5106379915950459,0.09284060358681778,0.006155829702431115,0.6090716206982713,0.09481730955128055,0.25513695164178146,-0.008882978030927429,0.10370028758220858,-0.02389475311825173,0.279031704760031,4467.484060885385,121.0
0.99,1.5174237438510694,0.10234727505106575,0.006155829702431115,0.6394955530196147,0.09513597624877616,0.25545115832320303,-0.008887072148917066,0.10402304839769316,-0.023853383299347882,0.279304541622551,4848.9506409894675,120.0
0.99,1.5245746706496384,0.11213272222921086,0.006155829702431115,0.6693689601226457,0.09546025879245586,0.25576763742554126,-0.008888858917942992,0.10434911771039948,-0.023804740366690877,0.2795723777922359,4145.471745116636,119.0
0.99,1.5320465797585139,0.12213102280053871,0.006155829702431115,0.6985739453173903,0.09578810457812273,0.2560852485518357,-0.00888830915858333,0.10467641373670691,-0.02374921744848007,0.27983446600032036,3722.929279046133,118.0
0.99,1.5397863893911126,0.13227091965547927,0.006155829702431115,0.7269952498697734,0.09611746333762385,0.2564029662591474,-0.008885472094063939,0.10500293543168811,-0.023687425857415224,0.28009039211656317,7868.181653997977,117.0
0.99,1.5477327330368318,0.1424766035943911,0.006155829702431115,0.7545207078751857,0.09644627376064067,0.25671978607440515,-0.008880469108176048,0.10532674286881838,-0.023620169414869725,0.28033995548927715,5649.355191907991,116.0
0.99,1.5558168145238,0.1526685769676853,0.006155829702431115,0.7810416889260653,0.0967724477744074,0.25703463159611506,-0.008873484714649838,0.10564593248905702,-0.023548412012871358,0.28058304360898706,5706.543141819,115.0
0.99,1.5639634799038722,0.16276458594709084,0.006155829702431115,0.8064535268264882,0.09709385714609589,0.25734627430788687,-0.008864755769534442,0.10595861291563263,-0.023473241356857223,0.2808195156647427,8156.459956744686,114.0
0.99,1.5720924663486602,0.17268060799421842,0.006155829702431115,0.8306559326618259,0.09740831309118965,0.257653237738648,-0.008854560051334425,0.10626287314252494,-0.023395831891445878,0.2810490696300953,5602.327853119001,113.0
0.99,1.5801197850828441,0.18233188017579113,0.006155829702431115,0.8535533905932737,0.09771357445736605,0.25795378492292476,-0.008843204794930552,0.10655677925229716,-0.02331740880503138,0.2812711937279561,5887.327616706956,112.0
0.99,1.5879591949705596,0.19163395327961405,0.006155829702431115,0.8750555348152298,0.0980073509058434,0.2582458930172001,-0.008831016336004522,0.1068383672418487,-0.02323921573590814,0.2814851087531084,5846.736328439787,111.0
0.99,1.5955237250637955,0.20050375622271802,0.006155829702431115,0.8950775061878452,0.09828731114196554,0.25852724229058294,-0.008818330225737126,0.10710564136770293,-0.023162485515131996,0.2816897278057128,6613.682923972607,110.0
0.99,1.6027272075340682,0.20886065502065781,0.006155829702431115,0.9135402871372809,0.09855113461338502,0.25879532595846466,-0.008805483168970113,0.10735661778235552,-0.02308841639737594,0.2818837423558407,6360.662912150001,109.0
0.99,1.6094857863263237,0.21662749060840653,0.006155829702431115,0.9303710135019718,0.09879649996387876,0.25904739062424176,-0.008792805991502587,0.10758930595538259,-0.023018152381984302,0.28206554300623016,8183.586657837033,108.0
0.99,1.6157193711032285,0.22373158006859245,0.006155829702431115,0.9455032620941839,0.09902117466765682,0.2592806496631408,-0.008780617126575883,0.10780179179423377,-0.022952766361078514,0.28223341602422114,7071.570355344564,107.0
0.99,1.6213530102397224,0.23010566632805063,0.006155829702431115,0.9588773128419905,0.09922302082348726,0.2594922718382998,-0.008769216720400009,0.10799223754388666,-0.022893246136623694,0.2823855179749236,8113.3239664328285,106.0
0.99,1.6263181605656116,0.23568880212112484,0.006155829702431115,0.9704403844771128,0.0994000620158309,0.25967954324684706,-0.00875888219707839,0.10815894421290925,-0.022840484253832616,0.2825200275006741,6858.107180759311,105.0
0.99,1.6305538351325881,0.24042715497652772,0.006155829702431115,0.9801468428384715,0.09955051266382356,0.25983992322472327,-0.008749861976534677,0.10830037464035844,-0.022795265508622646,0.2826351887333466,11764.996006246656,104.0
0.99,1.6340076134761843,0.24427472114903875,0.006155829702431115,0.9879583809693737,0.09967282792826125,0.2599711643849943,-0.008742372873555863,0.10841520080181871,-0.022758261662327306,0.2827294260473242,12220.907804079354,103.0
0.99,1.6366365016781765,0.24719393776984416,0.006155829702431115,0.9938441702975689,0.09976572018152056,0.26007134452201164,-0.008736593702298031,0.10850231388381916,-0.022730019720813798,0.2828013642428278,7374.858222847979,102.0
0.99,1.6384076320651058,0.24915618400890935,0.006155829702431115,0.99778098230154,0.09982820731960994,0.2601389851438628,-0.008732662459258866,0.10856086977886802,-0.022710956833241366,0.28284994197710744,10276.77468103799,101.0
0.99,1.6392987946666402,0.25014216370578185,0.006155829702431115,0.9997532801828658,0.09985961743733421,0.26017305722318806,-0.008730673090077395,0.10859029052741273,-0.022701354542875238,0.2828744117660647,7317.022902787663,100.0
0.99,1.4546101030548324,1.5261905306388484e-08,0.012041619030626283,0.0002467198171342,0.0917338590237903,0.2517511721206332,-0.008715918533365867,0.10044977755715609,-0.023919659875136782,0.2756708319957703,16.398176660761237,199.0
0.99,1.4546106942256969,1.2345884732416422e-06,0.012041619030626283,0.002219017698460002,0.0917337980572619,0.25175110203334894,-0.008715912094253814,0.10044971015151578,-0.02391965144171131,0.27567075347505976,34.5791214518249,198.0
0.99,1.4546147022268552,9.501099785149549e-06,0.012041619030626283,0.006155829702431115,0.09173335726758812,0.2517505352429117,-0.008715867965924017,0.10044922523351214,-0.02391959142101752,0.2756701266639291,40.90200624195859,197.0
0.99,1.4546277239383847,3.6355527604465325e-05,0.012041619030626283,0.012041619030626283,0.09173206603383244,0.25174887536818963,-0.008715738642880397,0.10044780467671252,-0.02391941548994891,0.2756682908581388,57.50376275717281,196.0
0.99,1.454658022877763,9.882341254996966e-05,0.012041619030626283,0.019853157161528467,0.09172967121494269,0.25174579594056595,-0.008715498655349761,0.10044516987029224,-0.023919088730645376,0.2756648846712112,84.969114407897,195.0
0.99,1.4547163826344958,0.00021907773771713042,0.012041619030626283,0.029559615522887273,0.09172652741556447,0.25174175076749755,-0.008715182989106547,0.10044171040467065,-0.023918657785482144,0.2756604085529795,118.44485921226442,194.0
0.99,1.4548159295212733,0.00042399785289467135,0.012041619030626283,0.04112268715800943,0.09172358239341698,0.25173795011705347,-0.008714885319182533,0.10043846771259964,-0.023918247527524708,0.27565619764457705,183.46047589555383,193.0
0.99,1.4549719374837475,0.0007446320060976671,0.012041619030626283,0.05449673790581605,0.09172217746191066,0.25173610485689224,-0.00871473688665103,0.10043691434856168,-0.02391803078247446,0.2756541356393658,189.80615381599637,192.0
0.99,1.4552016286706215,0.0012155724068053822,0.012041619030626283,0.06962898649802818,0.09172391707711726,0.25173824574605785,-0.00871489252497076,0.1004388096020878,-0.023918206745477514,0.2756564524915351,346.41839367710054,191.0
0.99,1.455523981755894,0.0018742532104472436,0.012041619030626283,0.08645971286271908,0.09173061417493576,0.2517466474282256,-0.008715523047441281,0.10044613722237708,-0.023918987024522366,0.27566563445274805,265.3526060969999,190.0
0.99,1.4559595570754404,0.002760183112879103,0.012041619030626283,0.1049224938121548,0.0917442459047245,0.25176376096741115,-0.008716808148861764,0.10046105405358643,-0.023920581168933197,0.2756843421363451,356.1736436178908,189.0
0.99,1.4565303430099839,0.0039141253560150925,0.012041619030626283,0.1249444651847702,0.09176689437067381,0.25179211559145287,-0.008718927817356417,0.10048582218803029,-0.023923179076893956,0.27571529466834627,374.54294904787093,188.0
0.99,1.457259622125552,0.005377238853563969,0.012041619030626283,0.14644660940672627,0.0918006861882476,0.25183423135415933,-0.008722052162855175,0.10052273835110304,-0.02392693040980101,0.2757611617639605,411.1319565777667,187.0
0.99,1.4581718488791005,0.007190194834337099,0.012041619030626283,0.1693440673381741,0.09184771597976189,0.25189249932129915,-0.00872633010771233,0.10057404608747432,-0.023931922023637933,0.27582442134493756,521.1315525751561,186.0
0.99,1.4592925238999033,0.00939228385869241,0.012041619030626283,0.1935464731735118,0.09190996995735401,0.25196906999474095,-0.008731877623846597,0.10064184758120082,-0.023938154996658093,0.27590722499140025,921.7912770844996,185.0
0.99,1.4606480437966272,0.012020528283845885,0.012041619030626283,0.2189583110739347,0.09198924529646607,0.25206573440588476,-0.008738766296691293,0.10072801159315736,-0.023945523091724794,0.27601125749760735,585.7855796162039,184.0
0.99,1.4622655010080612,0.015108815232278272,0.012041619030626283,0.24547929212481434,0.09208708125522731,0.2521838379658894,-0.008747013094105851,0.10083409434933319,-0.02395379474886578,0.27613763271475467,666.9173147901893,183.0
0.99,1.464172406273913,0.0186870648543734,0.012041619030626283,0.2730047501302266,0.09220469084027208,0.2523241920146823,-0.00875657226383005,0.10096126310410221,-0.023962600796439405,0.2762867928111207,753.6230559381656,182.0
0.99,1.466396307553249,0.02278044817565843,0.012041619030626283,0.3014260546826097,0.09234291230663116,0.2524870321079463,-0.008767330229966477,0.10111024253659748,-0.02397142989481359,0.2764584620027617,850.8833276971709,181.0
0.99,1.4689642841008541,0.027408668088251344,0.012041619030626283,0.3306310398773543,0.09250217455807835,0.2526720024705623,-0.008779104259835266,0.10128127881791339,-0.02397963342444537,0.2766516358950066,952.3933365819976,180.0
0.99,1.4719023028837626,0.03258531609668027,0.012041619030626283,0.36050444698038536,0.09268248246283728,0.25287817923535294,-0.008791645434891316,0.1014741278977289,-0.023986440857767254,0.27686462009311985,1168.914745412767,179.0
0.99,1.4752344362943677,0.03831731627491266,0.012041619030626283,0.39092837930172875,0.09288342408594959,0.25310413503871343,-0.00880464614363771,0.10168807022958704,-0.023990985823512126,0.27709512086222626,1250.2902823640034,178.0
0.99,1.4789819539605156,0.044604466552245266,0.012041619030626283,0.4217827674798846,0.09310419535001296,0.25334802995123373,-0.00881775194357714,0.10192194729359039,-0.02399234208708214,0.2773403720383167,1381.8411396369338,177.0
0.99,1.4831623162665348,0.05143908594163599,0.012041619030626283,0.45294584334074284,0.09334364401707203,0.2536077334168415,-0.008830577207937373,0.10217422122500942,-0.0239895676002453,0.2775973010170869,2326.0420574527234,176.0
0.99,1.4877881110656712,0.058805774678702454,0.012041619030626283,0.48429462046093585,0.09360032494795822,0.2538809553942248,-0.008842723568576715,0.10244304851653581,-0.023981753797354153,0.27786270919157957,2370.4519613240846,175.0
0.99,1.4928659863299336,0.06668129247882035,0.012041619030626283,0.5157053795390641,0.09387256238631934,0.2541653769793644,-0.008853799851404416,0.10272636223772398,-0.023968076614194315,0.27813345359355884,2621.8582935780287,174.0
0.99,1.4983956385744954,0.07503455827121447,0.012041619030626283,0.5470541566592572,0.09415851408700297,0.2544587697437055,-0.008863441990920793,0.10302195607792389,-0.0239478453025112,0.2784066150462171,3393.593607282266,173.0
0.99,1.5043689187562679,0.0838267728617454,0.012041619030626283,0.5782172325201155,0.09445623068590192,0.254759090350348,-0.008871331350514516,0.1033275620364178,-0.023920545100300665,0.27867963545064856,2933.654204793973,172.0
0.99,1.5107691136160786,0.0930116640402981,0.012041619030626283,0.6090716206982713,0.09476370358004013,0.25506453606640833,-0.008877210207114922,0.10364091378715456,-0.023885870800875297,0.27895040686728617,3212.374149633106,171.0
0.99,1.5175704515134911,0.10253585171479176,0.012041619030626283,0.6394955530196147,0.09507890170389027,0.2553735682739171,-0.008880892922494811,0.1039597946263849,-0.023843747781562508,0.2792173160554835,3938.208526108414,170.0
0.99,1.524737868797778,0.11233932875236402,0.012041619030626283,0.6693689601226457,0.09539979124533018,0.25568489009738893,-0.008882272829401468,0.10428206407473226,-0.02379434091606954,0.27947923101345556,3773.839665905107,169.0
0.99,1.5322270572602497,0.12235605136925908,0.012041619030626283,0.6985739453173903,0.09572434155509706,0.25599739193293164,-0.008881324015689002,0.10460566557078448,-0.02373804973779842,0.27973544167072917,4005.7206792756915,168.0
0.99,1.539984797014282,0.13251463116342274,0.012041619030626283,0.7269952498697734,0.09605052364448403,0.25631008294020735,-0.008878098776168837,0.10492862242065418,-0.0236754921824664,0.27998557512267475,4163.863176663872,167.0
0.99,1.547949563929883,0.14273911925542299,0.012041619030626283,0.7545207078751857,0.0963762923238972,0.25662198535924147,-0.008872721281179628,0.10524901360507731,-0.0236074786920157,0.28022946405125637,5456.560162532027,166.0
0.99,1.5560523878325134,0.15294987151984604,0.012041619030626283,0.7810416889260653,0.09669957550352559,0.25693205530375285,-0.008865378485240338,0.10556495398876742,-0.023534979595474622,0.2804670348992293,6916.272092467989,165.0
0.99,1.5642179278786954,0.16306448257428813,0.012041619030626283,0.8064535268264882,0.0970182537430083,0.2572390826958168,-0.008856309310626989,0.10587456305363524,-0.023459088704615577,0.2806981714004317,5686.269408029,164.0
0.99,1.572365725135435,0.17299877506734743,0.012041619030626283,0.8306559326618259,0.09733015053508978,0.2575416251791925,-0.008845793170094434,0.10617594370518406,-0.023380986039363793,0.28092261121855183,5696.349037526175,163.0
0.99,1.5804115892484145,0.182667829888544,0.012041619030626283,0.8535533905932737,0.09763303362328811,0.2578379749742,-0.00883413861128169,0.10646717223457075,-0.023301901912326856,0.28113987688653275,6625.922937123571,162.0
0.99,1.5882690757012636,0.19198704222651627,0.012041619030626283,0.8750555348152298,0.09792460377702275,0.2581260947621887,-0.008821672803616381,0.10674627658064016,-0.023223084294706573,0.2813491790568985,10137.812507003546,161.0
0.99,1.5958510118884885,0.20087318793835626,0.012041619030626283,0.8950775061878452,0.0982025539474657,0.25840374274638445,-0.008808731999900232,0.1070112859473656,-0.023145770058480505,0.28154951280486196,6552.391984512098,160.0
0.99,1.603071033363437,0.20924548447007668,0.012041619030626283,0.9135402871372809,0.09846454022965914,0.2586683642479035,-0.008795653254087725,0.10726019348374698,-0.023071160769477527,0.2817395250173813,6015.806408490986,159.0
0.99,1.6098450955612045,0.21702663058970928,0.012041619030626283,0.9303710135019718,0.09870826026259127,0.258917272501241,-0.008782767620852417,0.10749102788344508,-0.023000403335735328,0.28191767583697924,6194.008106792346,158.0
0.99,1.6160929305424343,0.22414380946032206,0.012041619030626283,0.9455032620941839,0.09893146999429511,0.2591476677686147,-0.008770393596469014,0.10770186359076478,-0.022934573078583306,0.28208224084720224,7170.355795983225,157.0
0.99,1.621739422506552,0.2305296400864037,0.012041619030626283,0.9588773128419905,0.09913203446911252,0.25935674109599405,-0.008758831070054495,0.10789086553916655,-0.022874659403000167,0.28223140049899664,6858.284641008824,156.0
0.99,1.6267158797686083,0.23612306290588345,0.012041619030626283,0.9704403844771128,0.09930798584766627,0.259541821643258,-0.008748357769292402,0.1080563436169593,-0.022821557223735682,0.2823633788669982,7268.519436694682,155.0
0.99,1.6309611844760499,0.24087014626019393,0.012041619030626283,0.9801468428384715,0.09945752731397808,0.2597003492076546,-0.00873922197177193,0.10819674928574945,-0.022776052651805014,0.28247640185946254,7636.115733364597,154.0
