a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,2.4319260025069798,0.018760404739036094,0.5102040816326531,0.20408163265306123,0.02297183573885945,0.1097993461989733,-0.001230890423248546,0.024202726162108015,-0.0058823235446840184,0.11568166974365726,22.14295888482593,749.0
0.99,2.43385997896268,0.02270008973423367,0.5102040816326531,0.22448979591836735,0.02291741573729922,0.10961348655578955,-0.0012266560307566156,0.024144071768055837,-0.00586559372509513,0.11547908028088483,24.974183740094304,810.0
0.99,2.4360208293050514,0.02701498282421197,0.5102040816326531,0.24489795918367346,0.02285849430380344,0.1094086747019632,-0.00122207967737389,0.024080573981177376,-0.005847214376485787,0.11525588907844893,19.410615172237158,761.0
0.99,2.43841912262988,0.03170508400897099,0.5102040816326531,0.2653061224489796,0.022795281628876906,0.10918467134743408,-0.0012171800120304207,0.02401246164090731,-0.005827181311402506,0.11501185265883646,32.862207036465406,775.0
0.99,2.4410659018134044,0.036770393288510735,0.5102040816326531,0.2857142857142857,0.022728015525302903,0.1089412601503949,-0.001211977936895718,0.02393999346219862,-0.005805494312901531,0.11474675446329648,22.909295896999538,796.0
0.99,2.443972585319998,0.042210910662831204,0.5102040816326531,0.30612244897959184,0.022656965581303975,0.10867826961228802,-0.0012064966514124262,0.023863462232716435,-0.005782157917876094,0.1144604275301639,36.96322113205679,746.0
0.99,2.4471508668449298,0.048026636131932386,0.5102040816326531,0.32653061224489793,0.02258242306475888,0.10839553041458097,-0.0012007616564037756,0.023783184721162632,-0.005757182146927849,0.11415271256150897,33.9876049538143,733.0
0.99,2.4506126141877558,0.0542175696958143,0.5102040816326531,0.3469387755102041,0.022504714864979035,0.10809294668592859,-0.0011948007101184397,0.023699515575097398,-0.0057305831357017025,0.11382352982163038,27.104297693818808,766.0
0.99,2.4543697688104924,0.06078371135447694,0.5102040816326531,0.3673469387755102,0.022424192722994736,0.1077704522616296,-0.0011886437342710564,0.02361283645726577,-0.00570238366930296,0.1134728359309327,35.58277683588676,743.0
0.99,2.458434247552401,0.06772506110792029,0.5102040816326531,0.3877551020408163,0.02234123769568752,0.10742804009933433,-0.0011823226593633753,0.023523560355050894,-0.005672613570430771,0.11310065366976502,30.480645982999704,413.0
0.99,2.4628178479495477,0.07504161895614438,0.5102040816326531,0.40816326530612246,0.02225625615922277,0.10706575546921614,-0.001175871207624436,0.02343212736684718,-0.005641309927509252,0.11270706539672548,31.01443760097027,431.0
0.99,2.467532158539835,0.08273338489914915,0.5102040816326531,0.42857142857142855,0.022169678698677715,0.10668370185330585,-0.0011693246096971194,0.02333900330837476,-0.005608517152925663,0.11229221900623153,38.37472828198224,451.0
0.99,2.472588475421008,0.09080035893693468,0.5102040816326531,0.4489795918367347,0.022081955069628845,0.1062820318057916,-0.0011627192517439052,0.02324467432137274,-0.005574286811763973,0.1118563186175554,52.04268284991849,473.0
0.99,2.4779977261943875,0.09924254106950094,0.5102040816326531,0.46938775510204084,0.02199355127975406,0.10586095031299422,-0.0011560922564395133,0.023149643536193643,-0.0055386772601932,0.11139962757318751,44.40665292367339,495.0
0.99,2.4837704021828992,0.10805993129684788,0.5102040816326531,0.4897959183673469,0.02190494678993685,0.10542071864754382,-0.0011494809977063488,0.02305442778764327,-0.00550175305659045,0.11092247170413409,40.27675374224782,516.0
0.99,2.489916499713443,0.11725252961897557,0.5102040816326531,0.5102040816326531,0.021816622958338052,0.10496161874373156,-0.0011429225447734926,0.022959545503111543,-0.005463584075204303,0.11042520281893574,51.4522980004549,541.0
0.99,2.496445470877882,0.12682033603588397,0.5102040816326531,0.5306122448979592,0.021729062210095174,0.10448397148270322,-0.0011364530761784981,0.02286551528627371,-0.005424244506834264,0.10990821598953783,47.54224410280585,571.0
0.99,2.503366184062411,0.13676335054757308,0.5102040816326531,0.5510204081632653,0.021642737707732614,0.10398810979448478,-0.001130107203096092,0.022772844910828705,-0.005383811514040651,0.10937192130852569,79.7329015750438,599.0
0.99,2.510686894240656,0.14708157315404294,0.5102040816326531,0.5714285714285714,0.021558107242940827,0.10347437257198586,-0.0011239172867528423,0.022682024529693638,-0.005342363717613598,0.10881673628959969,47.95435331016779,630.0
0.99,2.5184152228175853,0.15777500385529353,0.5102040816326531,0.5918367346938775,0.021475599657759307,0.10294306507358446,-0.0011179127048632923,0.022593512362622564,-0.005299979450971425,0.10824304452455576,55.37856858968735,665.0
0.99,2.5265581466062654,0.16884364265132482,0.5102040816326531,0.6122448979591837,0.021395611253282334,0.10239446598402997,-0.0011121191034003835,0.022507730356682666,-0.005256734843112349,0.10765120082714237,63.362184911966324,703.0
0.99,2.535121995344242,0.18028748954213686,0.5102040816326531,0.6326530612244898,0.02131849157718333,0.10182878587162998,-0.0011065576341517044,0.022425049211334917,-0.005212701706207855,0.10704148757783792,82.03064743801951,739.0
0.99,2.5441124570143563,0.19210654452772954,0.5102040816326531,0.6530612244897959,0.021244532937337707,0.10124614218380057,-0.0011012441931747318,0.022345777130512424,-0.005167945280652355,0.10641408746445291,106.6475076447241,783.0
0.99,2.5535345901286175,0.20430080760810304,0.5102040816326531,0.673469387755102,0.02117396152055273,0.1006465421380759,-0.0010961886665117233,0.02227015018706449,-0.005122521851391815,0.10576906398946763,177.21764122101013,830.0
0.99,2.5633928420639074,0.2168702787832572,0.5102040816326531,0.6938775510204082,0.021106921562541656,0.10002983178952385,-0.0010913941996106688,0.02219831576215235,-0.005076476266802285,0.10510630805632627,191.48875849321485,885.0
0.99,2.5736910725035145,0.22981495805319213,0.5102040816326531,0.7142857142857143,0.021043466755047396,0.09939567946866863,-0.0010868564982785883,0.02213032325332598,-0.005029839390645215,0.10442551885931377,153.8380875560033,944.0
0.99,2.584432581035775,0.24313484541790775,0.5102040816326531,0.7346938775510204,0.020983544480564706,0.09874352440122522,-0.0010825631799286223,0.022066107660493363,-0.004982625533357343,0.10372614993458258,330.08295603841543,960.0
0.99,2.595620137986631,0.2568299408774041,0.5102040816326531,0.7551020408163265,0.020926985721926722,0.09807255053870444,-0.001078493134329244,0.02200547885625599,-0.004934829887222416,0.10300738042592682,137.5686273323372,835.0
0.99,2.607256017611258,0.27090024443168115,0.5102040816326531,0.7755102040816326,0.0208734881882862,0.09738162949141237,-0.001074616032969649,0.021948104221255843,-0.004886425837277742,0.10226805532868974,179.177429378964,743.0
0.99,2.619342032836583,0.2853457560807389,0.5102040816326531,0.7959183673469388,0.02082260362746082,0.09666928009324473,-0.0010708915182212628,0.02189349514568205,-0.00483736209687056,0.10150664219011517,177.89044973999262,667.0
0.99,2.6318795708257103,0.3001664758245775,0.5102040816326531,0.8163265306122449,0.020773724456512425,0.0959336252551086,-0.0010672685042206437,0.021840992960733063,-0.004787559516309691,0.10072118477141807,283.37615685909986,598.0
0.99,2.6448696287225566,0.31536240366319673,0.5102040816326531,0.8367346938775511,0.020726064971978837,0.09517232368575379,-0.001063684283947338,0.021789749255926225,-0.004736907689756719,0.09990923137551057,256.71637842198834,530.0
0.99,2.6583128490254992,0.3309335395965966,0.5102040816326531,0.8571428571428571,0.02067864766532628,0.09438252323336752,-0.0010600636562376788,0.02173871132156397,-0.00468526141459589,0.09906778464796345,215.12650306895375,471.0
0.99,2.672209554129731,0.3468798836247773,0.5102040816326531,0.8775510204081632,0.020630284816461338,0.09356079600303802,-0.0010563188270163355,0.021686603643477645,-0.004632438579435218,0.09819323458247316,228.2077393330037,412.0
0.99,2.6865597796649476,0.3632014357477387,0.5102040816326531,0.8979591836734694,0.020579562826611334,0.092703075966747,-0.0010523520730707787,0.021631914899682074,-0.004578223835139483,0.09728129980188653,365.21604613400996,357.0
0.99,2.7013633063371163,0.37989819596548086,0.5102040816326531,0.9183673469387755,0.020524824275316107,0.09180459610108141,-0.0010480587803218858,0.021572883055637915,-0.004522373151581338,0.09632696925266294,299.32981504127383,304.0
0.99,2.7166196900578483,0.39697016427800375,0.5102040816326531,0.9387755102040817,0.020464127486083488,0.0908597653702892,-0.0010433194865211212,0.02150744697260459,-0.004464594016815284,0.09532435938710458,240.95165472477674,254.0
0.99,2.7323282902115382,0.4144173406853072,0.5102040816326531,0.9591836734693877,0.020395218180315675,0.08986206488572064,-0.0010379925745117489,0.021433210754827365,-0.004404529156325027,0.09426659404204601,648.8811488524079,207.0
0.99,2.748488295968779,0.4322397251873915,0.5102040816326531,0.9795918367346939,0.020315533241000598,0.08880402242911087,-0.001031915125681831,0.02134744836668237,-0.004341760178814545,0.09314578260792566,497.82716416567564,162.0
0.99,2.7650987506041766,0.45043731778425655,0.5102040816326531,1.0,0.02022223889539229,0.08767725761638581,-0.001024921917411408,0.021247160812803714,-0.004275853756074202,0.09195311137246016,722.5930642939638,116.0
0.99,2.550582854881469,0.0,0.5306122448979591,0.0,0.01940903458288136,0.09827608708412457,-0.0009630066541647797,0.020372041237046126,-0.004876106815264349,0.10315219389938893,3.3728655576705933,662.0
0.99,2.550666121763225,0.00019266265276297263,0.5306122448979591,0.02040816326530612,0.01940677189147792,0.09826849520488716,-0.0009628432518774368,0.020369615143355356,-0.004875471105925362,0.1031439663108125,10.092186097055674,671.0
0.99,2.550916509323854,0.0007706506110518905,0.5306122448979591,0.04081632653061224,0.019399990189057914,0.0982457012160396,-0.000962353608438291,0.02036234379749619,-0.004873563045186997,0.10311926426122665,7.066798662999645,656.0
0.99,2.551335772970284,0.001733963874866754,0.5306122448979591,0.061224489795918366,0.019388707513831836,0.09820764446963048,-0.0009615394235770938,0.020350246937408962,-0.0048703798834449745,0.10307802435307539,10.004938263911754,854.0
0.99,2.5519268206170556,0.003082602444207562,0.5306122448979591,0.08163265306122448,0.019372954623307428,0.09815422685196552,-0.000960403561434452,0.02033335818474187,-0.004865917199531549,0.10302014405149716,11.277166091138497,853.0
0.99,2.5526936861602256,0.004816566319074317,0.5306122448979591,0.10204081632653061,0.019352775905472252,0.09808531689791303,-0.0009589500959998489,0.02031172600147205,-0.004860169139352062,0.10294548603726492,11.385300802998245,663.0
0.99,2.553641492587521,0.006935855499467016,0.5306122448979591,0.12244897959183673,0.019328229175172896,0.09800074774017777,-0.0009571843722746306,0.020285413547447506,-0.004853128744014219,0.10285387648419188,11.063735060859472,673.0
0.99,2.554776404988426,0.00944046998538566,0.5306122448979591,0.14285714285714285,0.0192993877384546,0.09790032669403279,-0.0009551130806322365,0.020254500819086856,-0.004844788362619492,0.10274511505665239,12.380107380449772,697.0
0.99,2.556105573825993,0.012330409776830248,0.5306122448979591,0.16326530612244897,0.01926634119475678,0.09778383824814413,-0.0009527443408452228,0.02021908553560202,-0.0048351401390991705,0.10261897838724335,14.572433723136783,694.0
0.99,2.5576370689443726,0.015605674873800787,0.5306122448979591,0.1836734693877551,0.0192291971417449,0.09765105192561956,-0.0009500877920853875,0.020179284933830303,-0.004824176565059621,0.10247522849067917,21.458316288888454,665.0
0.99,2.5593798049121377,0.019266265276297267,0.5306122448979591,0.20408163265306123,0.01918808193170132,0.09750172583527818,-0.000947154684223955,0.020135236615925273,-0.004811891085809733,0.10231361692108772,18.14795659482479,838.0
0.99,2.561343458438521,0.023312180984319694,0.5306122448979591,0.22448979591836735,0.019143142440615595,0.09733561483063428,-0.0009439579652974326,0.020087100405913053,-0.00479827874624649,0.10213389357688078,27.012895196676254,689.0
0.99,2.5635383787568893,0.027743421997868063,0.5306122448979591,0.24489795918367346,0.019094548013302053,0.09715248101911247,-0.0009405123594266789,0.020035060372728765,-0.004783336856733513,0.10193581787584612,22.91853664815426,825.0
0.99,2.5659754919880418,0.03255998831694238,0.5306122448979591,0.2653061224489796,0.019042490326873343,0.09695209468402324,-0.0009368344295509619,0.01997932475642429,-0.004767065668631521,0.10171916035265474,19.378271959722042,755.0
0.99,2.5686662007033494,0.03776187994154264,0.5306122448979591,0.2857142857142857,0.018987185839837092,0.0967342483944806,-0.0009329426174173119,0.019920128457254417,-0.004749469027440267,0.10148371742192093,20.26218731328845,394.0
0.99,2.5716222799777038,0.04334909687166885,0.5306122448979591,0.30612244897959184,0.018928876457669126,0.09649876317717171,-0.000928857253592543,0.019857733711261653,-0.0047305549909181606,0.10122931816809004,23.71633861027658,717.0
0.99,2.574855771384769,0.04932163910732099,0.5306122448979591,0.32653061224489793,0.01886782787174046,0.09624548568070822,-0.0009246005420972,0.019792428413837673,-0.004710336395929356,0.10095582207663764,22.766272505978122,798.0
0.99,2.578378876458947,0.0556795066484991,0.5306122448979591,0.3469387755102041,0.018804332383747437,0.09597430737318345,-0.0009201964904085615,0.019724528874156044,-0.004688831327000317,0.1006631387001839,28.309309974312782,797.0
0.99,2.5822038512040875,0.06242269949520315,0.5306122448979591,0.3673469387755102,0.018738707244994043,0.09568516456634571,-0.0009156708056055969,0.019654378050599684,-0.0046660634927385225,0.1003512280590841,33.09226711606607,715.0
0.99,2.5863429032402796,0.06955121764743313,0.5306122448979591,0.3877551020408163,0.018671292275444583,0.0953780345886489,-0.0009110507351641449,0.019582343010608787,-0.004642062467052242,0.10002009705570104,29.446990784999798,707.0
0.99,2.590808093143233,0.07706506110518907,0.5306122448979591,0.40816326530612246,0.018602449628710976,0.09505294629355511,-0.0009063648560238762,0.019508814484734942,-0.004616863788371815,0.09966981008192691,44.1084692471195,744.0
0.99,2.595611241446136,0.08496422986847094,0.5306122448979591,0.42857142857142855,0.01853256176315277,0.09470998250356029,-0.000901642807017559,0.019434204570170286,-0.004590508879070047,0.09930049138263032,36.98953045532107,404.0
0.99,2.600763842641027,0.09324872393727877,0.5306122448979591,0.4489795918367347,0.018462025749965142,0.09434926529084123,-0.000896914965339581,0.01935894071530478,-0.0045630448043689495,0.09891231009521007,60.459509178996086,421.0
0.99,2.606276987340106,0.10191854331161256,0.5306122448979591,0.46938775510204084,0.018391251864472737,0.09397096563489404,-0.0008922120674164131,0.01928346393188917,-0.004534523820155112,0.09850548945504929,32.16135074093472,444.0
0.99,2.61216129354434,0.11097368799147225,0.5306122448979591,0.4897959183673469,0.018320658323343945,0.09357529453497596,-0.0008875647757681835,0.019208223099112118,-0.004505002726912376,0.09808029726188822,65.73371455003507,467.0
0.99,2.618426847725506,0.12041415797685792,0.5306122448979591,0.5102040816326531,0.018250663790051434,0.09316248468671622,-0.0008830031961737471,0.019133666986225165,-0.004474542018675863,0.09763702670539187,81.63359679281712,494.0
0.99,2.6250831561701893,0.13023995326776952,0.5306122448979591,0.5306122448979592,0.018181684302760532,0.09273279593293304,-0.0008785563499586129,0.019060240652719152,-0.004443204827143763,0.09717600076007685,48.53447479591705,523.0
